(5135, 0.99, 1.0, 1.02, 1.03, 1.01, 1.0, 0.97)
(5135, 0.99, 1.0, 1.02, 1.03, 1.01, 1.0, 0.97)
(5135, 0.99, 1.0, 1.02, 1.03, 1.01, 1.0, 0.97)
(5135, 0.99, 1.0, 1.02, 1.03, 1.01, 1.0, 0.97)
(5135, 0.99, 1.0, 1.02, 1.03, 1.01, 1.0, 0.97)
(5135, 0.99, 1.0, 1.02, 1.03, 1.01, 1.0, 0.97)
(5135, 0.99, 1.0, 1.02, 1.03, 1.01, 1.0, 0.97)
(5135, 0.99, 1.0, 1.02, 1.03, 1.01, 1.0, 0.97)
(5135, 0.99, 1.0, 1.02, 1.03, 1.01, 1.0, 0.97)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5136, 0.99, 0.98, 0.97, 1.01, 1.01, 1.01, 0.96)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5137, 1.01, 1.0, 1.01, 1.03, 1.0, 1.0, 1.0)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5138, 1.04, 0.98, 1.0, 1.03, 0.98, 0.99, 0.98)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5139, 1.0, 1.0, 1.0, 0.99, 1.02, 1.0, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5140, 1.0, 1.0, 1.02, 1.02, 1.0, 0.99, 1.01)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5141, 0.99, 1.01, 1.01, 0.98, 1.0, 0.98, 1.03)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
